"COSMIC_ID","17052095","17352093","24262430","24272434","24282434","24282435","24282436","24292428","24292435","24292436","24302428","24302429","24302434","24302435","24302436","24312429","24312430","24312434","24312435","24312436","2431257407","24332434","24352434","24362434","24362435","25742429","25742434","2431257408","24952428","24952429","24952435","24952436","24952491","24952492","24952493","24952494","24962428","24962429","24962435","24962436","24962491","24962492","24962493","24962494","24962497","24972428","24972429","24972435","24972436","24972491","24972492","24972493","24972494","24972505","25082509","10791372","15581053","15581083","24922428","24922435","24922494","24922540","24922545","24922549","24942428","24942435","24942436","24942540","25452494","25452495","25452496","25452497","25462495","25462496","25462497","25482540","25492428","25492435","25492436","25492494","25492495","25492496","25492497"
1299070,0.0850800717112923,0.0280196852855323,0.060541597718764,-0.0143756175764653,0.023056256119408,-0.0069709513542606,-0.00980370944659226,-0.0562508484078702,-0.0112256554330154,0.0408483920683148,0.0506814173757629,0.0413525319084829,-0.023379463880116,0.0488790199414102,0.0413564122478073,0.0474862090758291,0.0354388715038963,-0.00399188600568538,0.0568102592440994,0.146362264367986,-0.00444909867662283,-0.00103996076745551,0.0412431591606003,0.0158387859504894,0.027916784756085,0.00760978226452219,0.0509528711791825,-0.0324323710818518,0.0757924625591736,0.0352276113417327,0.0443586475866246,0.109847742082552,-0.00266034690653997,-0.0177698938489203,0.0159612939470978,0.0165664937219031,0.0466437244131352,0.045272695112728,0.105173341612528,0.0305416501407963,-0.0471275151622314,0.0467038143767847,0.0181571017464906,0.00933220190676663,0.255733439319064,0.0905066770047211,0.0765817079905728,0.0412552410106224,0.114018293376836,0.0585633254792083,0.0320961907939577,0.0626035619816037,-0.0230138119152047,0.14058984201167,0.0451773565774218,-0.00147388481320657,0,-0.0191660241504287,0.00198369033501195,-0.091945877893415,0.0401828754868987,-0.0826028999903168,-0.0374697290679302,-0.0115401386347102,-0.0464900309887023,-0.0447027434529374,0.00399499062270141,-0.0210851892280388,-0.0173498658678917,-0.0525258457881579,-0.0134192631805686,0.0240895778846009,-0.0643571252054386,-0.0657935973298473,-0.0602706010819412,-0.0815919442903035,-0.0566989831753097,-0.0158365755533949,-0.0264626162127701,-0.0740215424468931,-0.025727451805867,-0.0302997423740887,-0.0524924437623355
1299075,0.00633980426495612,-0.0610424605890435,-0.00530438739152504,-0.0566437828663173,0.0123941644488981,-0.00370070124219523,0.00319281442856835,-0.0388580333523542,-0.0328490736851231,-0.105676669166262,-0.0331428877557608,0.00911489155199322,-0.0511454549508016,-0.0325237720123715,0.0381636280508593,-0.0389708487775057,-0.0143398901460721,-0.0147207902774827,0.0170888458805251,-0.0416429284453336,-0.0432090406065027,-0.00384442182894999,0.0100237489140481,-0.0167419384505313,-0.0268129533992594,-0.064586426436626,0.0247448213883267,0.0384605423247923,0.0872828231473923,-0.0796696325052819,-0.011019539021709,0.102299796767615,0.0100953168544072,-0.00589576837366095,0.0889046646470177,-0.0256149057693567,0.0304818303026959,0.0116566906968237,-0.00813835294740592,-0.0154783843266586,-0.0376427182180359,0.0130552982015131,0.0909985762543314,-0.0771976999675783,-0.0309895425873561,0.00421859283872671,-0.0248610639258516,-0.0216122855482412,-0.0333053423425518,-0.00226047090996331,-0.0363594901399233,0.0213872061169515,-0.0454841792796323,-0.0250419315115011,0.0187891477579348,0.0228260726928331,0,-0.0218457491025497,-0.111395841640974,-0.0303027366686539,-0.0442125240724391,-0.0280013987027715,-0.00293927238813185,-0.0147626609337436,-0.0559116337182288,-0.00462533115540277,-0.0320771644669618,-0.0227371608350591,-0.0193298341238568,-0.038479648422361,-0.0211352945712718,-0.0894978922552695,-0.019578230102232,-0.0354014015701036,-0.0484850269354047,-0.0319798307732407,-0.122549282865129,-0.0177161247362792,-0.0367208415179853,-0.0813396225420668,-0.0393683199664115,-0.0598404697151053,-0.0496895686144252
1299078,0.0213066784327513,0.030557161160781,0.102071584637952,-0.011646709795974,0.0458884626326828,-0.00995048871583291,-0.00399065412953363,0.0450463673297729,-0.0409241261837429,0.00154121426930367,0.0394367046661947,-0.0387961409762125,0.000634751974984169,0.00102630607579057,-0.050089705373977,-0.0286395346317038,-0.0200379985071568,-0.0357904033535038,-0.0660650901395027,-0.0366228588844639,-0.0453380003122269,-0.000443522463985266,-0.00667404001672281,0.0156177295119067,-0.00165160782622399,-0.0180171358740474,0.0811016183652549,0.00761900550165246,0.174676892514942,-0.0732492827966034,0.0592448208404605,0.164794510366596,0.00785263156625287,0.0455466493488454,0.0667090438355569,0.0606435579628309,0.086892172752581,-0.106503725352217,-0.00638800737530979,0.013922836896925,-0.0108994575044482,-0.0545105754703875,-0.0176882992560938,0.0105887772452067,0.0357229200250641,0.0893653285796176,-0.0350160583414737,0.0577476670264745,0.126686126306284,-0.00808653232186988,0.0344062774725274,0.0887967643754955,0.0400885696960312,0.374518557253744,0.119381459344365,-0.0710730990933788,0,0.0192454694021177,0.025843281270015,-0.0135811975689162,-0.0205313733627667,-0.0859057861773432,-0.0273155733607104,-0.0147768890325634,0.0288415822891734,0.00672089358477546,0.030008839438147,-0.0253818712725101,-0.0386111202073535,0.0101707840683113,0.00388272254727434,0.0883997443324901,-0.0440072422917461,-0.0337759826928705,-0.0821619767723061,-0.0688541334610819,0.0771411926557061,0.00964798623853739,-0.0227489234308564,-0.0142621281041929,0.0351793685277163,-0.0164060523321326,0.0237091006558116
1299080,-0.0271952761736768,-0.0239842117922271,0.0908884205457323,-0.00667741089105505,0.0202627109451702,-0.0107329912159256,0.0223637894793153,-0.0113243992565544,0.00537224773931602,-0.014363266413949,-0.0370583049375598,-0.0360302964644382,-0.00832588723231957,0.0166029967331021,-0.035710429313576,-0.0196487660420885,0.00796686001824456,0.0127211537750227,-0.00671314481850538,0.0500260510184903,0.00175717951586475,0.0108568417033564,0.0250278633445101,0.0276858909457344,0.0459492482162678,0.0343873006427785,-0.072378235562061,0.00334597680269857,-0.0337760299335771,0.00985243414061242,-0.0107656236774745,0.0561972713814629,0.0220932489674684,-0.00715096906053907,0.0228901932922233,0.0414196289198085,0.0233320731146163,-0.0200979357830233,-0.00262672692577707,0.00579220913420361,0.00953736834150784,0.0307601070101904,-0.00687448240418127,0.011801506740041,0.0266119290623026,0.00773950849280419,0.0149780511390758,0.00790060708725339,0.0776324835045209,-0.0288665890299381,-0.0104371682797022,-0.0502845650226081,-0.0480409621673481,-0.103131832865372,0.183556580054336,-0.0599115873574639,0.0414846097977106,0.0411620942155205,0.0228483661735839,0.022575029658108,0.000352115204869705,-0.0333773434169531,0.00168427121084514,0.0117771311054411,-0.0122530103694966,-0.034618652679581,-0.026105248115764,-0.015637797716119,-0.0228700666052063,-0.0551194769769891,-0.014548650275597,-0.0899035931597879,-0.0103758770069607,-0.00102376309842701,-0.00798762574415276,-0.0337859796050388,0.0232773137404515,0.0791735430723203,0.0305296411244606,0.00111549704643642,-0.000171937015769076,0.0520293886327959,-0.0399617617899518
1299081,0.0205571731927641,-0.015668850753826,0.0238109344250578,0.0127898662639383,0.0422487601590306,0.0337925757247915,-0.0232743102992043,0.0899623205388356,0.161050881459033,-0.0271312270808535,0.0201748270777204,-0.00583748241617135,-0.00802592497214243,-0.00513393997017083,-0.0726238211758113,0.00571481070274356,-0.0096563173976122,0.0165320692008735,-0.0519092296280968,0.0849782253098451,0.0223474557443896,0.00425507088833479,-0.0548463927778613,-0.0591094491437853,0.0558662291109564,0.0182949966164758,0.0186864192485564,0.0404569987167042,0.151350149526703,0.0141624852547488,0.00414625155622399,-0.0534568027748146,0.046136888193796,-0.0265428380060288,0.0409228198281865,0.123459660724083,0.0224685016261643,-0.0027610285763914,-0.00713281528919765,-0.0331055906283518,0.0323999385313286,-0.0409553266010953,-0.0447675320523614,0.0113593082549465,0.0513710756095878,0.169142743642592,0.000828664871671427,0.0670431807986747,-0.018660353938062,0.0741469960771905,-0.00345955728986766,-0.00918959314633077,0.0473414836840928,0.450004181601923,0.204321214593536,-0.194213610689708,0,-0.0231397250209909,-0.0687373174556069,-0.0179043574578017,0.0340277663418925,-0.110514072850909,-0.0171482878701379,0.0617006792612949,-0.0592647530172289,-0.0309804312197942,-0.0377389652901127,-0.047673884792772,-0.0697470803900231,-0.0753169705236713,-0.0807324667277839,-0.0232218312291281,-0.0240848395075706,0.0232871589146389,0.00225794902673629,-0.113034175118373,-0.0350219628616937,0.0436915852802348,0.00852485357085556,-0.0598635320872769,-0.0781016138395782,-0.0165602266655362,-0.0287419289329274
1303896,0.13099220340366,0.0431193619957714,0.063043461252076,-0.0344446090007295,0.0144952713647444,-0.0494888456937029,-0.00377147183044444,0.0161068341402569,0.0232985118545032,-0.0102445418865484,0.0812845276417628,0.0411838737803508,-0.0148212097687862,0.00379338263718291,-0.0165588347375558,-0.0110874321410617,-0.0188962915259329,-0.0179411803601418,-0.00891290591928676,0.0681928947434629,-0.0910658473628269,-0.00291818906141956,-0.0254287283190973,-0.0433887174296979,0.0409079091729513,-0.00462151381267611,-0.00442080718959973,-0.0567888868814781,0.0215184863572352,-0.0076395989082834,-0.0276305815345485,-0.00768380054935277,-0.0112887901316975,-0.0186643123211526,0.0639022836712559,0.00442162958195295,0.1227806393702,-0.00805221627466904,0.0180110098090062,-0.00418677560253217,-0.0499187204703093,-0.0084948646417374,-0.0288727591772538,0.0270163427164984,0.0155337298066662,0.0485020365578227,0.0101985633680136,-0.0147916625353063,-0.0281488734477751,-0.0102570845320417,-0.0613312548942678,-0.0218481997302362,-0.0183610953995672,0.0503986446889255,0.218066480543541,-0.0873064884132592,0,0.0146549297556635,-0.0894650670785719,-0.053145989583038,0.0478692798122991,-0.0763196103976456,-0.0615524749101286,-0.0269654213038351,0.0129628742790084,-0.0473180051083329,-0.132903846943712,-0.0424574588179479,-0.085233799286322,0.0465158400929905,-0.0597624819955196,0.119405559885859,-0.0452190598418461,-0.0407435255747604,-0.0641838620184265,-0.0356118561296186,-0.0782860453106169,-0.0474908822399048,-0.192317022915102,-0.0231596346330221,0.084975083569808,-0.0722961234708409,0.0177565646295221
1303897,0.00785560064449798,-0.0163090245775758,0.0791597511008596,-0.000685743644111421,0.0729911927390262,0.0269961051463162,-0.000131883445341257,0.0537524126892572,0.026910525911919,0.011935116375683,-0.00464773913987092,-0.018414761266356,-0.0252939050340425,-0.00389898678991575,-0.0773118714484452,0.0231000111736601,0.0485299752314851,-0.0041969748833444,0.0056495042000448,0.0271427354026378,-0.0098878531238902,-0.00695782313883975,-0.0210412603583294,0.00096619422269888,0.0514942077021524,0.0550704881521573,0.0401480291197088,-0.0119117470641829,0.0345945688420587,-0.0368175940880906,-0.0277562915087336,0.00976491056898087,-0.0286781769284087,-0.0699887829631328,0.0149012337562568,0.0111436890158095,0.0980174995887895,-0.0403410144202708,0.00558393455489773,0.0394520251722439,-0.0227046472636309,0.00283584707998009,-0.0111700679725576,0.0259452946697476,-0.0133210499970558,0.0208496086184207,-0.0151422261179323,0.000495161260626414,-0.0214349203263959,-0.00675283551276697,-0.0258956472353092,-0.0201234365454857,-0.0249230096768365,-0.0542260583371885,-0.0106801278951918,-0.0705787704062744,0.103898765605736,-0.0117454140750537,-0.0799345960641215,-0.0180921845047867,0.200130636397884,0.0111863169898279,0.0905980875086701,0.0142389295158906,-0.0354808632812535,-0.0391005064113176,-0.0724995106764199,0.0253221027384156,-0.00693901884583234,0,-0.0383339545120758,-0.0475646608886309,0,-0.0132963001174701,0.00957485954120215,0.0184724577587951,-0.00601336716205071,-0.00551742828922682,-0.0515534503601774,-0.00130780977382203,0,0.0135384785325173,0.0439162366046934
1303900,0.00550294378688505,-0.0462433323724129,0.0712860932489034,-0.0202133133342958,-0.022936566117841,-0.071289194625767,-0.0240932412607249,-0.00028575656430061,0.0461858202904605,-0.0384010060125566,0.0642090186882027,0.00826505488500766,-0.0538368180787125,0.0183055303383843,-0.0202310105940979,-0.030844159097288,-0.0594647595355984,-0.0936121246709881,-0.0713666554096925,-0.0046757041233567,-0.133387814734485,0.0218292119197279,-0.0235811243763435,-0.0512786508332168,0.00717191995814399,-0.0346226583641719,-0.000814368279978747,-0.124011286992751,0.0326384819071564,-0.00545807378430335,-0.030098939961711,0.0279946781627079,0.0100690486393928,-0.0258803137142473,0.0758168008270817,-0.000740651297132104,0.0744483255748907,-0.0352437604653485,0.0182228857320638,-0.0110198839149633,-0.00163449730149438,0.0188494033362377,0.0154198449146863,0.049749643454601,-0.0145911319796976,-0.0125197176355784,0.0260813557037597,-0.021280613590631,0.0627324405902183,-0.0672443471412776,-0.0409128671230931,0.00461015815915107,-0.000864297054379595,0.103357605887312,0.0879874765420685,0.0147832680833801,0.0507964199946619,-0.0287328790041264,-0.0147597061807808,-0.0181250690911724,0.0565356926432049,-0.0105488014399275,-0.0257205367211041,-0.0242383353459444,0.0552192631218269,0.0533462147722065,-0.0187505298760167,0.00455393846693083,-0.0244446944739048,-0.0140181978226282,-0.0434402136378949,-0.0356930692659239,-0.037421716812484,-0.0384002604588882,-0.0120202786509593,-0.0184678090744757,0.00979155007401795,-0.0394011096758445,-0.0673443625036079,-0.00761323239324253,-0.0442630119221593,-0.026803262168468,0.0277618525469478
1303912,-0.00219643164422708,0.0361485234910434,0.0522304223388122,0.0288943640591501,0.0091257862536168,0.00641342194230042,0.0394639254053191,-0.0205173183362946,0.0732478213578441,0.0354568002489603,-0.00405816404098247,0.0156848627200355,0.0131624616602457,0.00178080244549343,-0.0308903123544434,0.0423332318776695,0.0123271514045427,-0.0205677218752919,-0.0497518467898652,0.0482048717553386,-0.0389614000587481,0.0363928742421459,-0.0708024140039778,-0.0554017571276885,0.0545231453570893,0.0202078584016434,0.113133266622986,0.0167401911831437,0.0492583769484264,0.0324850448261228,-0.0330673469288705,0.116667417597945,0.0360489424701132,0.0407268477129552,0.0269386826591989,-0.00604400782918345,-0.00695920984776297,0.0410012163564793,0.0251607920178034,0.0195009471458233,-0.0639125257308939,-0.0401976547957528,-0.0106748758241305,-0.064547372805957,-0.0231675454654118,-0.048432914653837,-0.0599408323012396,-0.180155542811263,-0.0469693261344935,-0.123806941165357,-0.181811016465786,-0.18379282039076,-0.177413818329351,0.0566460093888173,-0.0604504193846742,-0.116500861772009,0,-0.000756666943859476,0.00820266903116249,0.00359283272011663,0.095419440184903,-0.088773498671769,-0.0107435749808874,-0.0312112812321462,0.203202341263124,0.0244410475553263,-0.0432414572062042,-0.0477133165723647,0.0841762761643972,-0.0418160445495763,-0.0566880286526335,-0.0127033863050074,-0.0221032483798115,-0.0433877272605196,-0.0637827728777946,-0.0910668928901167,0.00378211917702624,-0.0669844940752902,-0.1225977952728,-0.0165064802583019,-0.0243238091449874,-0.0541783031892799,-0.072395245211006
1322218,-0.01943403988198,-0.0796475286962566,-0.0380720349289316,-0.00152124985700563,0.0273284614360315,-0.0121220895961327,-0.061927382683003,0.111471981278661,0.00579967176348293,0.0134936077044081,0.00875816861573724,-0.0373171684272989,-0.0306440160438796,-0.0283195946276637,-0.0493040240839803,0.0277101314834322,0.00825775018441142,-0.0459974587724226,-0.0375409784521575,0.0927166870416737,0.0144642132323816,0.00967560425594893,-0.0167511350898765,-0.0324276015652065,0.0335244487675355,-0.0242367952059048,-0.022134858626719,0.0647847607526426,0.0899328262101517,0.00924944258461911,-0.00278897080609556,-0.0125260689617714,0.0178309232780242,0.00322111377961703,0.0147124515428895,0.06128340211409,0.06598968082986,0.0200007905969073,0.02432083833875,-0.00322847338988031,0.0308353642762538,-0.00971146807466526,-0.011306757378791,0.0919113082351921,0.118760812005561,0.168602283752694,0.0400323853508839,0.0234915063916274,0.019133292617105,0.0453657386196486,0.0970883020110043,-0.00217365723536583,0.159867490073605,0.284001754947195,0.240384591626394,-0.00286125783508291,0,0.00298955073658206,0.00261843127091713,0.0117076315880605,0.026323090090124,-0.0489270999691091,-0.0232644354782987,0.0101351836194311,0.0645350471133401,0.00950474504919573,0.00671087054918943,-0.0295872706744755,0.0360560578121812,-0.0749962268083042,-0.112122355502785,-0.0715927929554806,-0.0810801373435433,-0.00370241289539383,-0.0678934930230024,-0.058568315158893,-0.0258474066087649,0.00769060644970973,-0.000590161744905741,0.0397374573261894,-0.0136794500978247,-0.0549561992954568,-0.0675523332120152
1322224,0.127686838647939,0.00673794964561489,0.0860249918806271,-0.00490727175311953,0.0533559491620224,0.0285127049929792,0.0162171003531365,0.0703491322275885,0.0273749540473424,-0.0325838525506155,0.114583512411474,0.0541743022032006,-0.0367263676474909,0.034094946952034,0.00152438448496129,-0.00207132502486375,-0.0132718715679395,-0.0598809523068235,-0.0301755166839118,0.0879552929975331,-0.00959261290460673,0.0615545199624196,-0.0453837494653105,-0.0414790940721753,0.0330985346398081,0.0871748485365812,0.0524523902113448,0.0270492453739077,0.0572217464860574,0.0373447784998211,0.0091735917453274,0.00217080565160257,0.0443988999725635,-0.00752538916123178,0.0307318704708169,0.0270974799229612,0.0736155406085898,0.0191081478459386,-0.0163334002912804,-0.0350420367991237,-0.00863775423334014,0.00673544880879567,-0.0268421286745534,0.0780300493506896,0.0111104636128803,0.0708664662727933,0.00421933453195392,-0.00882069512823788,-0.0114183835312041,0.00966692345137912,0.00148043278858252,0.0129166525784683,-0.00320192299690809,0.162537349250957,0.292122619452929,0.122105823038614,-0.00215962921909089,-0.048262615077566,0.0426322522343707,-0.0661101915439615,0.0759177923509193,-0.000429841353105427,-0.0168242418557621,0.072829326331435,0.024510472824136,-0.000724069867447831,-0.0358016240402289,-0.0375951270453077,0.0398513713651686,0,-0.0644997327330046,-0.0424318250994791,0,-0.051845559034514,-0.0157000057754215,-0.0392634578348974,0.019047191504902,-0.045507935322929,-0.0966189859354604,0.0129936218228098,0,0.000470737080617004,-0.0308030803801722
1327766,0.0263608737605414,-0.0417107606191884,0.118995231407093,-0.0264585002145614,0.0034181381532982,0.0319617591980683,0.0506613935409491,0.0535415594491191,-0.0166131345814178,-0.025569470553456,0.0712520216458746,0.0351381938464393,0.0196145450136386,-0.0187055543953908,-0.0472211202687104,0.0170588399137366,0.0297563262689748,-0.0104937325818942,-0.0538536317424231,0.0437802652780059,-0.0425252123296563,-0.0516948677708605,-0.0358200228285003,-0.0160441004204548,-0.000588979864356292,0.0362069756268693,0.027077475028616,0.0130812856571474,-0.0248816679534944,-0.0520162134601742,-0.0246310172599997,0.00158213488787452,-0.0242814953423472,-0.0266246022539557,0.0391949120792881,0.0821001183248007,-0.0288632150127223,-0.118268861062151,-0.0066988683574065,-0.0397080656850755,-0.0816074275333418,-0.0468414749880317,0.0014384155612045,0.0258378340417482,-0.101892964059836,0.0168525373664863,-0.0497555701023307,0.0289184551146513,-0.00792459091972421,0.00371400462907162,-0.000920922416920221,-0.00883846232684597,0.112977093406016,0.0360276958133662,-0.101374732975007,-0.0267209486345985,0,0.0324338643573883,-0.110806042177431,-0.0333620765298873,-0.0465391493965708,-0.00348362017123906,-0.0439661927418425,-0.0391176571831544,-0.00434819775136878,0.0287133480505131,-0.0167428035759562,-0.0101073952140368,-0.134446724368449,-0.0644861065598421,-0.083450324330211,-0.10279662334991,-0.0299375001285213,-0.0257631086513003,-0.034377413118493,-0.0422559334183634,-0.202699414745425,-0.0609276766988895,-0.112329685678109,-0.0464355353820116,-0.159063672591767,-0.127643393019129,-0.134555731409804
1327769,0.170733391395447,-0.0145603594347007,0.0332195260182401,-0.0386697854457648,-0.0232052472653189,-0.0583078308474538,0.0197510563478505,-0.0331679746140174,-0.0314858876626642,-0.0514283249752026,-0.00892657306724595,0.00249341558718573,-0.0393877199227499,0.0434105852279821,-0.0685598501968983,-0.0648695903847865,-0.046034827107069,-0.039084518770032,-0.0199035869079126,-0.0942762361448351,-0.0733060852770464,-0.074173119808169,-0.00334530476766788,-0.0440746587052584,-0.0320220150742255,-0.0790494500751459,0.0111139415132191,-0.0435208092489451,-0.0262766370460772,-0.000104446309184774,0.016923594531007,0.000633745256732998,-0.0298585157618744,-0.0475567070280813,0.00819207912846011,0.0288232088200566,0.025517684855344,0.0294979999542953,0.104028035635854,-0.0319044430615898,0.0298960747227279,0.0038635247132638,0.0233318764946003,3.43054719248116e-05,0.0631762882782385,-0.0197316481822673,-0.0181825571901345,-0.0190331246157909,0.00348300627467645,-0.0274220179299006,-0.0739389769818582,-0.0260812823806062,-0.0319185933264519,-0.0500017174333739,0.0880954548691952,0.0631664467093729,0.0320280582432387,-0.0459098964220217,0.0272149374616841,-0.0384043142563516,0.113874697856374,-0.0273289261558292,0.0170655189490943,-0.0153654159720553,0.193045519702554,0.0471275372347655,0.0718824619191875,0.020095775711145,0.165742857507888,0,0.0443375699439166,0.00558670732284289,0,-0.0490000314501057,-0.0449314008504707,-0.0537698127182405,-0.015823238709082,-0.0428982327437633,-0.0559308138028138,0.112113490543056,0,-0.0115017557880735,-0.0636553724425532
1327771,0.156528490270399,0.000667262045272031,0.0269837502534524,-0.0130192811159227,0.0118929912492567,-0.0813153403779065,-0.0811656040938274,-0.0275172191388871,-0.106665583391142,-0.0276058726966144,0.00359268409621324,-0.0326120354527579,-0.00396692743302701,-0.0321406166587613,0.0321455170526636,-0.0166570818534733,-0.00476476519988953,-0.0618867075831276,0.0637106279697044,0.0408445754475127,-0.0748580014092938,-0.0286786062198029,-0.00556600188189456,-0.0872562594152236,-0.0241499707700538,-0.00800284124196063,0.00408026418356943,0.0920410566610492,0.00684510262995929,-0.00692733983190123,0.0166377734286379,0.0474880643633004,0.023713862651963,-0.0374222211553176,0.00127665831571675,0.0484164359859187,0.0138529149519979,0.0236894292998065,0.045411169869189,0.0409675388298668,0.0130090739457309,0.0414521421928826,-0.0369827579926109,0.1615751386599,0.065361623414941,-0.0117900124711691,-0.00451238204693992,0.034505072134167,0.0288577224066443,0.0318957460138177,-2.45427213486656e-05,0.0238838347159692,0.0549729888156795,0.0669030539842547,0.118275437856177,-0.0501161750863881,0,0.0178056991491463,0.054391124178021,0.00444873012122349,0.117030776060008,-0.0116490870044843,0.043778745133416,0.0441357283256791,0.0940929025310829,-0.0128749252760385,0.0242099339536057,0.0847298700975871,-0.00214859229605855,-0.0299426304274098,0.0402600165058552,0.00572471471816353,-0.0200931407882898,-0.0133882378460372,-0.0352380369480759,-0.0572902779977987,0.042458912728306,-0.0187976306777486,-0.0578056804347537,0.0840828157898435,0.0780296016297796,-0.063265868659012,-0.0342768367006414
1327773,0.0470546843816311,0.0135335492749578,0.0551476223944908,0.00493047583040758,-0.00943172945762737,-0.0160892459160328,-0.0697888376497785,-0.0617289143987861,-0.0333707138912168,-0.0884840393185726,-0.031402119138114,0.00850433977865627,-0.134177650961321,0.000251663570215097,-0.025450963891321,-0.0248095964433111,-0.00937604121954156,-0.0224153434218703,-0.00506841753650882,0.0360121343869536,0,0.00292189129412201,-0.0526026542906356,0.0405407080976414,0.0232874641866401,0.0493260271125975,0,0.00732270882092655,0.0170647745844612,-0.0648949854858246,0.0272229020241849,0.025156854526162,0.0157055759968995,-0.0168600712734546,0.0618537968456279,0.0296295142273835,0.0240284174035925,-0.0328750081899838,0.00366686960127054,-0.00213319176586475,-0.0164707700889197,-0.00195135654573886,-0.0350674636855078,0.0409120687047857,0.124645165748859,0.0626478894170217,-0.12581693409313,0.00675559616886501,0.0122066402738581,0.00138576588630312,0.00736017221004668,0.00460240470908774,0.078316556140758,0.0370585469870422,0.214767854494597,-0.187456659112174,-0.0585826136222164,-0.0482379444971973,-0.0631952530037145,-0.0253257088953369,0.106548128441729,-0.0611113859141436,-0.00794376937521359,-0.0463097821455459,0.0252909803785283,-0.153654797991505,0.0680554376129525,0.0131211162840462,-0.0208281020916753,0.0277307779397138,0.00824318860751674,-0.0340921634789629,0.110853745905714,0.0789350957415193,0.0297891600032452,-0.0725072480284861,-0.0341424818698487,-0.0114134697499043,-0.0267333686498186,0.114261283132979,0.0348857197727064,0.0112474778737905,0.0516652279090263
1327774,0.0651274310801634,0.0310706433316798,0.0396156252270134,0.002013381300418,0.0383724452115539,-0.0279545082546183,0.0184776186240661,-0.0308468694192898,0.0203251433625825,-0.0739094766523569,0.0616379011186647,0.0712379107529937,-0.0267450742351237,0.0234199526760187,0.0122549589811724,-0.0203176022554705,-0.0129801950525771,-0.0802088446944684,-0.0365957945748217,0.0398006916848814,-0.102746743701274,-0.0338957226868472,0.0030108770160242,-0.029354828225003,-0.00644954389910499,-0.142369339964373,0.0335869826207094,-0.0612879358798761,0.0283213309623826,0.0232627340430678,0.00855272920125635,0.0782337290129938,-0.0124520478743186,-0.0250427854592844,0.0576477228056635,0.0614146864559571,0.0542967906768781,0.00864210983898264,0.0253917078615203,-0.00408980516133575,0.0191711260604836,0.00771772491035279,0.00394275103592825,0.0291037480670262,0.017412128563841,0.0250432026081206,0.0202564813305146,-0.0193410941328548,-0.0224633989933755,0.02215131213554,-0.0114076931348879,0.0292704143163794,-0.0736592139443486,0.141148085991132,0.186546518973719,0.00797200233169498,0.013756444038697,0.023860460812261,-0.0240320254787622,-0.0645395791516142,0.0432801710643809,0.0155584620229052,-0.0829336535076779,-0.0937961306772427,0.00864095974187686,-0.0409808374719558,-0.013138024014667,0.0284020947290868,-0.084116014074984,0,-0.0340695847179506,0.000336773761045124,0,-0.00167318691106654,0.017605307121142,-0.0466995046264347,-0.0270139537673404,-0.009268784070058,-0.0138415997737186,-0.0251651606645494,0,0.0282858604902136,0.0177040709642124
1327775,0.0797671864807988,-0.00239407630495149,0.0628482241887788,-0.00587079017881001,0.0125449890208378,0.00281723248004799,0.0746583310795759,0.00498213571847658,0.0309275256509649,-0.020055546475941,0.0568263623524982,0.0156856159636313,0.0129822601684639,-0.00873994923015031,-0.0476488389529515,-0.0320265676772801,0.0194355301438699,-0.00218129235896468,-0.0683399204823448,0.12977575878242,-0.0229445418209884,-0.00546908506129298,-0.0104916697388048,-0.0235872256167279,0.0722504768374699,-0.0226031810207729,0.0697834629207286,-0.0118362975193253,0.0421581965190289,0.0517415431893945,-0.00170648235887581,0.0676040961821459,0.0253843514196455,-0.0203249479249903,0.0516971610991402,0.061540883492209,0.0492683953030584,0.00723293251938135,0.0751370169935485,0.0185043009085972,0.019238659887221,0.0608917345836929,0.0352257898526452,0.0692668575941817,0.131989454150565,0.0606408749946083,0.00696789562365365,0.0142173079598284,0.100500762810421,0.0751816569238129,0.0320651258051805,0.0917873895152698,0.0846855917977684,0.125279757880812,0.183280087961661,0.0126250242091308,-0.00690876843624765,-0.0343683460875132,-0.0550385932144955,-0.00860374633912041,-0.00894444216645339,-0.0319194893168649,-0.109705326322004,-0.0160829259001326,-0.0296209118069931,-0.0751702245128848,-0.0254784776519197,0.0337741845021338,-0.0321439982966273,0,-0.0141218239531075,-0.00115814020775281,0,-0.0510032025473529,-0.0192200853038511,-0.0238153450883171,-0.0534206019798179,-0.0692567693373783,-0.0446415319879216,-0.030171154309004,0,-0.0161690547921897,0.0529416619025784
